ros_time,wall_elapsed,x,y,z,qx,qy,qz,qw,vx,vy,vz,wz
3.106,7.947774689004291,-0.000698180614728078,2.313860413484478,0.2898732100152786,0.006766011248677993,-0.007016704623510296,0.7072335150016716,0.7069128250402519,-0.009586050766755689,0.029180868205388708,0.09256884792456013,-0.0005754516383785869
3.108,7.949697875003039,-0.0007174946081282109,2.313919114193216,0.2900573630218467,0.006730228551274238,-0.0069805131111833445,0.7072337542109942,0.7069132856050843,-0.009657162075309032,0.029350040755764056,0.09207361319993329,-0.0001602403104016079
3.11,7.9519123940044665,-0.0007369083924873183,2.313977491643716,0.2902415550938411,0.00669399559341191,-0.006943721697066004,0.707234053274965,0.7069136927802807,-0.009706325783917365,0.029188521077432264,0.09209362493585993,-9.008560001555523e-05
3.112,7.953845465002814,-0.0007564650735162699,2.3140361934254443,0.2904247548712831,0.006658220651820176,-0.006907670359792797,0.7072346361950598,0.7069138006532294,-0.009778500820029066,0.029350583226589944,0.09159700401911065,0.00033131647631485714
3.114,7.955807262005692,-0.0007761189982859098,2.314094562050697,0.2906079908714604,0.006622010304131926,-0.006871035170636334,0.7072352568162711,0.7069138769123429,-0.009826396606712163,0.029184115622139958,0.09161559714854124,0.0003703642437212899
3.116,7.957798385999922,-0.000795919027416863,2.314153241249432,0.29079023165866097,0.006586293545400773,-0.006835107190309463,0.7072361598194675,0.7069136554706263,-0.0099001701484854,0.029339298667813766,0.09111751036962135,0.0007900960134123795
3.118,8.257190860000264,-0.0008159667049364404,2.314211774827577,0.29097227088322714,0.006549578097582377,-0.006801307000019302,0.7072360397134316,0.706914442758313,-0.010023268453504989,0.02926660425874998,0.09101714168439283,-0.0006780124280075115
3.12,8.2588363390023,-0.000835774113675347,2.314269284683944,0.29115600632975047,0.006507537068606244,-0.006769251903940027,0.7072371981444853,0.70691397973919,-0.009903215922423544,0.028755358750568366,0.09186811158541532,0.001073215319725112
3.122,8.260750041001302,-0.0008556081200882457,2.314327123462772,0.2913392171692142,0.006469772970816712,-0.006736039903749242,0.7072385362213881,0.7069133049303498,-0.00991691173344034,0.0289192107508493,0.09160381835705309,0.0013767151061131193
3.124,8.262763214006554,-0.0008757686531413993,2.314385569223331,0.2915212915868083,0.006437191147608917,-0.006698765299110154,0.7072401059053431,0.7069123861643646,-0.01008042840165321,0.029222572467653654,0.09103424863072548,0.001783696669730226
3.126,8.26466927400179,-0.0008961805465516814,2.3144439141316266,0.29170292395095876,0.006405907220396056,-0.006659067246460599,0.7072416275798756,0.7069115230311777,-0.010206036531640223,0.029172094303683362,0.09081272904889798,0.0017318727652665025
3.128,8.266643934002786,-0.0009166241280127779,2.314502391193647,0.2918837070492488,0.0063695038535811314,-0.006625196807095552,0.7072431943157148,0.7069106027511757,-0.010221804310171093,0.029238126896717974,0.09038798108105167,0.0017331295228188463
3.13,8.26881321700057,-0.0009371506333393214,2.314560354131898,0.29206456088064814,0.006331474528233248,-0.006591626898674196,0.7072448292001107,0.7069096225507426,-0.010262719337899033,0.028981304533168016,0.09042456146235428,0.0018036877434443421
3.132,8.270805693005968,-0.0009577882406711724,2.3146186055429427,0.2922443488805166,0.006295342429684083,-0.006557839165984347,0.7072466315889272,0.7069084562482488,-0.010318992196768285,0.029125416653118505,0.08989106623016585,0.00207755190721658
3.134,8.454554858006304,-0.0009785544020846706,2.3146765096282977,0.2924240080380992,0.006260809438948703,-0.006521523013259155,0.7072484961218499,0.7069072334727793,-0.01038251906657151,0.02895186784158274,0.08982720462305814,0.002176808716799991
3.136,8.45652656400489,-0.0009994097986028173,2.314733620505581,0.2926049004235409,0.006227211688618581,-0.006483228581689636,0.7072500941993872,0.7069062836307941,-0.010428325030105228,0.02855583706624185,0.09044582444077262,0.0018316505573541303
3.138,8.458308372006286,-0.0010201398296349586,2.3147910682472976,0.2927852305064858,0.006187904278124418,-0.00645322661637229,0.7072517423395901,0.7069052543760702,-0.01036490600861495,0.028723690069771747,0.09016307645981557,0.0018188234293637325
3.14,8.460339883000415,-0.0010411547666755961,2.3148490153197034,0.29296439955888254,0.0061532190333599525,-0.006419138907308569,0.7072538406352208,0.7069037681735372,-0.010507646158302728,0.028973229297825264,0.08958149414404896,0.0025237783446529103
3.142,8.462349212000845,-0.001062426483297219,2.314906807348416,0.29314303498975414,0.006121995496375436,-0.006380557868548789,0.7072560660725631,0.7069021620111166,-0.010635953812695295,0.028895663967932687,0.08931428670410345,0.0027457819702383112
3.144,8.464318722006283,-0.00108375029856074,2.314964712839458,0.2933207010884178,0.0060870939794589966,-0.006346650905899659,0.7072583006416906,0.7069005329483009,-0.010661924476962585,0.0289523670888149,0.08882946476416556,0.0027167577185082236
3.146,8.466289060001145,-0.0011051648062520188,2.315022088249565,0.29349831995531545,0.006050617425434403,-0.006313192623418442,0.707260507896543,0.706898937329513,-0.010706724155455464,0.02868756147764759,0.08880711015934226,0.0026538410028202754
3.148,8.468324551002297,-0.0011266839986911947,2.3150797116440773,0.29367477906077394,0.006015368683949507,-0.006280181590696915,0.7072628467605104,0.7068971921368784,-0.010759787611688238,0.028811444886793602,0.08822655836339131,0.0028676299065036087
3.15,8.470563110000512,-0.0011483247320708467,2.315136955991806,0.29385101511391776,0.0059814489682881,-0.006244950583989128,0.7072652214345202,0.70689541617528,-0.010819814822033416,0.028622005791750237,0.08811563331277648,0.002925300706514834
3.152,8.47246940700279,-0.0011701115744036624,2.3151944274899883,0.2940260458665749,0.005948247783902507,-0.006210194901507587,0.7072677963357998,0.7068934262630316,-0.010893612674479587,0.028735500941161143,0.08751239713852355,0.003231062259764477
3.154,8.474389102004352,-0.0011919970670106863,2.315251475449659,0.29420090376879715,0.005914233986307797,-0.006175267494132493,0.7072703134899605,0.7068914991450556,-0.010942185351155199,0.028523832154755187,0.08742661886332297,0.003130586592076075
3.156,8.476411662006285,-0.001214016544933299,2.315308728697999,0.2943745954721609,0.00588024357637465,-0.006141600412600504,0.7072730183474663,0.7068893697018787,-0.011009709809942413,0.028626521715375896,0.08684311030956748,0.0034120955585611795
3.158,8.478382203000365,-0.0012361252519122387,2.315365555914923,0.2945481349416065,0.005845916990153139,-0.0061074030135075475,0.707275640479991,0.7068873271367888,-0.011053794322888109,0.028413465256458773,0.086767422135986,0.0032801669195766
3.16,8.480545093007095,-0.0012583789093636106,2.315422576594956,0.2947205126381244,0.005812068967922494,-0.00607393151017211,0.7072785171873314,0.7068850163467972,-0.01112677725379492,0.028510232520589443,0.0861861340987924,0.0036609414480114565
3.162,8.48232560500037,-0.0012807305408952564,2.315479161863377,0.2948927470343978,0.005778287665125544,-0.006039541643441619,0.7072812643325772,0.7068828392686496,-0.011175259141049727,0.02829249984853524,0.08611494271716906,0.003467946293541373
3.164,8.48434689300484,-0.0013032201584682228,2.315535927889338,0.29506383310510903,0.00574430915940641,-0.0060065053037101175,0.7072842673613673,0.7068803929586756,-0.01124474463746808,0.028382903887758035,0.08554033453858656,0.003842450083017135
3.166,8.4864625130067,-0.0013258144535809833,2.315592250031517,0.295234793026445,0.005710704443600691,-0.005972293472768873,0.7072871057430405,0.7068781151054728,-0.011296593642754352,0.028160939278537894,0.08547770560491559,0.00360372549588822
3.168,8.488354077002441,-0.0013485399039156326,2.3156487406161843,0.2954046213175066,0.005676604528483615,-0.005939725824087299,0.7072902023290408,0.7068755657875764,-0.011362258104735005,0.028245104719412793,0.084911701005183,0.003967864113672911
3.17,8.490557139004522,-0.001371376287855,2.315704779133398,0.2955743403944464,0.005643251050537976,-0.005905647181280688,0.7072931196525959,0.7068731993370873,-0.011417676900013458,0.028019130353409995,0.08485728945034812,0.0037229054758132723
3.172,8.492465242001344,-0.0013943382108726277,2.3157609740568024,0.2957429454316302,0.005609188529841042,-0.005873443541041466,0.7072962826384588,0.706870573889467,-0.011480494089479393,0.028097278614186583,0.08430009246157955,0.004066782636889981
3.174,8.494384932004323,-0.001417418575956125,2.3158167094326916,0.29591145787403356,0.005576167923070216,-0.005839466191965884,0.7072992683285049,0.706868129149878,-0.011539697765668095,0.02786755683272463,0.08425394569030506,0.003827966629863749
3.176,8.496539238003606,-0.0014406168224135492,2.3158725887609863,0.2960788758746188,0.005542191780553134,-0.005807634561648272,0.7073024872855029,0.7068654376688727,-0.011598676098595342,0.0279394825016575,0.08370656561941422,0.004151544656071881
3.178,8.498484031006228,-0.0014639423778458269,2.31592800224256,0.2962462143211358,0.005509529908670468,-0.0057737716510932935,0.7073055309800205,0.7068629248207731,-0.011662298791606495,0.02770660634867977,0.08366692790132142,0.00391852346070796
3.18,8.500645158004772,-0.0014873789751062043,2.3159835483624827,0.29641247717929303,0.005475699227702774,-0.005742299258928838,0.7073087967912066,0.7068601762010392,-0.01171785923927581,0.027772882083694248,0.08312898102115727,0.004224020198767717
3.182,8.502452205000736,-0.001510949521371755,2.316038621843747,0.2965786743251125,0.005443362524330496,-0.005708631287353422,0.7073118863139813,0.7068576071686653,-0.01178479775694623,0.027536605520807708,0.08309628864365388,0.003991322762577508
3.184,8.504459698000574,-0.001534625981562886,2.31609381691694,0.2967438137859377,0.00540970746876665,-0.005677528680479363,0.7073151883284328,0.7068548118907437,-0.011837791526985733,0.027597360843979058,0.082567279993799,0.004281703897185791
3.186,8.506578465006896,-0.0015584403469659563,2.316148533106052,0.2969089006812645,0.0053776769930029625,-0.005644114468680487,0.7073183109991755,0.7068521991811988,-0.011906699505765827,0.027357979190224594,0.08254121726587982,0.0040459320497085935
3.188,8.508582525006204,-0.0015823567425849259,2.3162033603458396,0.2970729462113036,0.0053442451761362446,-0.0056133731554977775,0.7073216359638992,0.7068493703630695,-0.011957759708681175,0.027413446127155683,0.08202031431656547,0.0043210764307880945
3.19,8.51086105700233,-0.0016064148304540098,2.316257702144123,0.29723695130968897,0.005312561902155174,-0.005580208637777934,0.7073247795533973,0.7068467260922503,-0.012028558509078444,0.027170795455424362,0.08200033886019048,0.004083562778348355
3.192,8.512564767006552,-0.001630571208588844,2.31631214412766,0.297399930566427,0.0052793728114974535,-0.005549839145923626,0.7073281165856463,0.706843874554752,-0.012077713196866654,0.02722082822162083,0.08148718203113064,0.004344372327255521
3.194,8.514536820002832,-0.0016548730801348105,2.3163660947875964,0.2975628803316593,0.005248048040745341,-0.00551694190197996,0.7073312694303369,0.7068412103364379,-0.012150456852673682,0.02697524028311137,0.08147275136838696,0.004104362082267159
3.196,8.51656100100081,-0.0016792694166055016,2.3164201363709074,0.2977248171557772,0.005215114925022191,-0.005486957925471637,0.707334608055112,0.7068383465238456,-0.012197668424826164,0.027020634829824704,0.08096597765332146,0.004353162100436536
3.198,8.518593079999846,-0.001703815040947563,2.316473680834904,0.2978867337921099,0.005184162364809748,-0.005454331880754292,0.7073377612687959,0.7068356712896979,-0.012272334564544081,0.026772147348251025,0.08095619278139062,0.004112862241103287
3.2,8.520693221005786,-0.0017284522953903668,2.316527306688326,0.2980476497237137,0.00515151822562414,-0.005424718161881898,0.7073410932349907,0.7068328035072815,-0.012318127317521382,0.026812776445778584,0.08045555236162773,0.004351013978330587
3.202,8.522620494004514,-0.001753241340713107,2.3165804301247075,0.29820855501840365,0.005120934410817109,-0.005392394985727677,0.707344237713414,0.706830126325065,-0.012394046634900954,0.026561638383464984,0.08045052146790119,0.0041083274180298435
3.204,8.524592609006504,-0.0017781190631367136,2.316633626552163,0.2983684699524634,0.005088585307841674,-0.005363169156149834,0.7073475536431478,0.7068272639557854,-0.012438361066811949,0.02659807025969782,0.07995508012993627,0.0043355367980575585
3.206,8.526515293000557,-0.0018031516509981775,2.3166863155821376,0.29852838140106946,0.005058395651573868,-0.005331140789741547,0.7073506806083264,0.7068245936682237,-0.012515820741422953,0.026344435482525887,0.07995359933349215,0.004091576076206165
3.208,8.528459259003284,-0.0018282704433804408,2.316739069324811,0.29868731237055607,0.005026372597023153,-0.005302290925230994,0.7073539724347699,0.7068217448340216,-0.012558896415926854,0.026376732561236505,0.07946310602798588,0.004308900496175024
3.21,8.530574974000046,-0.0018535465481879388,2.3167913112415874,0.29884624567480567,0.004996574981064742,-0.005270576417202553,0.7073570746773835,0.7068190887112088,-0.01263758159140755,0.026120878889863187,0.0794645317490211,0.004064478742977601
3.212,8.532541357002629,-0.0018789071920712738,2.3168436101395042,0.2990042070847447,0.00496488087900014,-0.005242113004427408,0.707360334136036,0.7068162617682628,-0.012679822532279186,0.02614931480449914,0.07897833463708119,0.004270481111702516
3.214,8.534490486003051,-0.0019044264395336958,2.316895393172292,0.2991621767851195,0.004935457730285012,-0.0052107502208779384,0.7073634013153134,0.7068136301874484,-0.012759155390975278,0.025891435673332106,0.07898273521186533,0.0040224593603862165
3.216,8.832430602000386,-0.001930028134114848,2.316947226127778,0.2993191822533162,0.004904101981421893,-0.005182685568761364,0.7073666215215103,0.7068108320557174,-0.012800348304027142,0.025916348195715404,0.07850037221613088,0.004222293868192372
3.218,8.834225770006014,-0.0019557643890872637,2.316997921200277,0.2994777991096983,0.0048753401987795255,-0.0051498453282005936,0.7073692561060494,0.7068086344032704,-0.012868219043396698,0.025348231523989233,0.07930879852394665,0.0034416329032478502
3.22,8.836467035005626,-0.0019813042244843865,2.3170486212999486,0.2996361135239169,0.004840822650624225,-0.005126146578017069,0.7073716892766022,0.7068066088169322,-0.012770019346470998,0.025350060018834466,0.07915576204011358,0.0030875750900510594
3.222,8.838323657000728,-0.0020070168779966592,2.3170996141307003,0.29979342835120804,0.0048096564654114635,-0.0051005922939922335,0.7073743880535022,0.7068043055109872,-0.012855839269445174,0.02549628129214379,0.07865501381975325,0.003492802828311029
3.224,8.840150040006847,-0.0020330837337639712,2.3171506746850823,0.29994961298315503,0.004785895264752905,-0.005067738743551486,0.7073772356886061,0.7068018531809946,-0.013033503095132782,0.025529910702989937,0.07808916996509463,0.0037837115799729945
3.226,8.842127402000187,-0.002059232810510349,2.317200945050678,0.300105951559904,0.004757677522085948,-0.005037360921624869,0.7073799141340118,0.7067995802059444,-0.013074051879401478,0.025135075304217085,0.07816683755212095,0.003496442149750523
3.228,8.844163562003814,-0.002085415318622343,2.31725120668182,0.30026140773509374,0.004726557425204875,-0.0050118557074666,0.7073825156720389,0.7067973666325954,-0.013091208103943586,0.025130806160298235,0.07772551051178989,0.003372814889529276
3.23,8.846122832001129,-0.002111679505602774,2.317300977257703,0.3004168204183437,0.004697056901486102,-0.004984606011201902,0.7073848742079432,0.7067953955008407,-0.013131655250477001,0.02488519635238599,0.07770406750815947,0.0030339770768448003
3.232,8.848383791002561,-0.0021380623375595207,2.3173507969495377,0.3005711606197716,0.004668320622189561,-0.004957849939844896,0.7073874651996662,0.7067931809128702,-0.013190922986609867,0.02490974193400815,0.07716776218358935,0.003372102229772648
3.234,8.850086546000966,-0.0021646283506560303,2.317400079978732,0.3007254007166674,0.004642626593510882,-0.004927152383712929,0.7073899248084106,0.706791103132497,-0.013282564417379284,0.024641435775089246,0.07711775734735792,0.003215692841771356
3.2359999999999998,9.034601813000336,-0.002191283674307912,2.3174493882714935,0.30087860295930535,0.0046143318739686095,-0.004900285718669337,0.707392547569268,0.7067888502124897,-0.013327213174503057,0.024654043860915523,0.07659881465266781,0.003425595818651577
3.238,9.036383234000823,-0.0022180454184244974,2.3174975590217777,0.3010332923075432,0.004587499810080389,-0.004869638472160347,0.7073944801739004,0.7067873024369781,-0.013381011568686412,0.02408612679021756,0.07734510701628027,0.002483837846924953
3.24,9.038493305000884,-0.0022446332078170884,2.3175457256170513,0.30118759699977665,0.0045552111960137694,-0.004847808846751481,0.7073963447814392,0.706785795124806,-0.01329405158840646,0.02408328279405119,0.07715078584409689,0.00232484459408294
3.242,9.040503957003239,-0.0022714014549945916,2.317594164478597,0.30134082733416867,0.004526369154888722,-0.0048239965426164644,0.7073985186425061,0.7067839676039761,-0.01338364501385563,0.024219316821640365,0.07661275539119047,0.0027898388090909472
3.2439999999999998,9.042465303005883,-0.0022985263445393245,2.3176426555533802,0.30149286179690454,0.004504912155054413,-0.00479290622571531,0.7074008265400282,0.7067820062981738,-0.013562524366971116,0.024245189964576596,0.07601409957547865,0.0030552065946808965
3.246,9.04445662600483,-0.002325734476959604,2.317690357164702,0.3016449746262943,0.00447884508556558,-0.004764428870277108,0.7074029631475255,0.7067802260210315,-0.013603586556291559,0.02385072751759156,0.07605404280292416,0.0027660426959060084
3.248,9.046511912005371,-0.002352969238772042,2.317738032477107,0.3017961508576942,0.004449702367702744,-0.004741003792969826,0.7074050202464731,0.7067785087012488,-0.013617343274147055,0.023837687704892214,0.07558563878176264,0.0026384966946590973
3.25,9.048624855000526,-0.0023802890711623987,2.3177852128188716,0.3019472169059681,0.00442236524012486,-0.004715644884787541,0.7074068487933759,0.7067770197588694,-0.013659486541615036,0.023590086294596378,0.07553066406748091,0.002320920656390112
3.252,9.050410471005307,-0.0024077284003455037,2.317832425116326,0.3020971616066261,0.004395893464986331,-0.004690682959203947,0.7074089174171466,0.7067752805331561,-0.013719178401993175,0.023606069085534493,0.07497002272751295,0.0026696777116814816
3.254,9.052403740002774,-0.0024353514604703074,2.3178790977971566,0.30224694829406734,0.004372422755451572,-0.004661813833661522,0.7074108533795236,0.70677367942778,-0.013811127273277846,0.02333626995284506,0.07489101777298035,0.0025090942348628483
3.2560000000000002,9.054525062005268,-0.0024630607823847945,2.317925778630188,0.3023956543590708,0.004346246057293863,-0.004636873385790287,0.7074129552553353,0.7067719011727381,-0.013854161464004063,0.02334035259521003,0.07435079258940026,0.0027220229678030653
3.258,9.056452481003362,-0.002491051712198442,2.317972320308826,0.3025433126533369,0.004320133211066347,-0.004613867925190746,0.7074149712805118,0.7067701939668936,-0.013995638641543748,0.02327061288255406,0.0738263043586983,0.00261156536267452
3.26,9.058672192004451,-0.00251892498489325,2.3180183571380324,0.30269051931935315,0.004289734629710452,-0.004593405651944584,0.707416734918626,0.7067687471573667,-0.013936117850111505,0.023018350395855768,0.07360091410778523,0.0022098385709249085
3.262,9.060379657006706,-0.0025469359135228565,2.3180641180224986,0.3028371597447941,0.004267767682179787,-0.004569505771394981,0.7074183989381513,0.7067673695211167,-0.014005255546342216,0.02288037049791256,0.07331790251698907,0.002144888249344925
3.2640000000000002,9.062675813001988,-0.002575000338108882,2.318109503547295,0.30298308762239434,0.004243538110491293,-0.004545412383681769,0.7074201859089478,0.7067658821555529,-0.014031939123629007,0.02269271871888177,0.07296181589788342,0.002298483514216297
3.266,9.064310817004298,-0.002603266931816733,2.3181549687959353,0.3031275500669398,0.004218513284125878,-0.004522746056079339,0.707422145413235,0.7067642160527936,-0.01413338887167277,0.022732546420370838,0.07222870171085433,0.0025496378751729584
3.268,9.0663586350056,-0.0026318425590823947,2.318199859904426,0.30327160269170705,0.00419826907383287,-0.004493699486186767,0.7074240740662059,0.7067625914218173,-0.014287357108870203,0.02244547156931068,0.07202417925264404,0.002535730525175315
3.27,9.068370886001503,-0.0026604235462505225,2.318244707912649,0.3034145037458443,0.0041729081656566224,-0.004471152233265322,0.7074259421486729,0.7067610147781288,-0.014290480354419289,0.022424044026542737,0.0714481591193531,0.002420932596401211
3.2720000000000002,9.070395838003606,-0.002689055859091803,2.318288990331883,0.30355721666928,0.004147183918049632,-0.004448302368711981,0.7074274564938793,0.7067597946050602,-0.014315676913360128,0.022141159088805734,0.07135428963186773,0.0019053578245193064
3.274,9.07229816900508,-0.0027177908209196928,2.31833324814076,0.303698734569758,0.00412237126988102,-0.004425755795294568,0.7074291521245639,0.7067583840783739,-0.01436697598072829,0.02212882122681295,0.07075694869801788,0.002170479290888613
3.276,9.074449585001275,-0.002746708990354934,2.3183769581300444,0.3038399991424585,0.004101035568004395,-0.004398738906723682,0.7074307495981194,0.7067570778749538,-0.014458733967440353,0.021854947227446388,0.07063026033580867,0.002061041907092294
3.278,9.076369825001166,-0.0027756845290123648,2.3184206358983492,0.3039801057138421,0.004076627670226359,-0.004375934613437629,0.7074324904635475,0.7067556181167858,-0.014487269250357539,0.0218388143689117,0.07005131830716721,0.002240423592433501
3.2800000000000002,9.078477225004463,-0.002804868677982952,2.3184637798785515,0.3041199833936557,0.004054691568302286,-0.004349643046602099,0.707434078824797,0.7067543167176015,-0.014591723707366142,0.021571947414467007,0.06993679381403094,0.0020453944683119798
3.282,9.0803912160045,-0.0028341136175357223,2.3185069027091707,0.3042587455474013,0.0040297514449778365,-0.004327606466027241,0.7074358237327167,0.7067528480488633,-0.014621975014286373,0.02156136548083288,0.0693790764940317,0.002244339628910051
3.284,9.083345378006925,-0.0028635448445975065,2.3185494924637675,0.3043973601819845,0.004007704951255858,-0.004301944611224971,0.7074374041680529,0.7067515481111821,-0.014715259103902536,0.0212948474639047,0.06930527948964303,0.002035506267393281
3.286,9.084375274003833,-0.002893023975173263,2.3185920506799573,0.3045349247711291,0.003982980469917816,-0.004280379960003822,0.7074391126530325,0.7067501086683075,-0.014739069538146696,0.02127905965931082,0.06878027938276113,0.0021970958906150076
3.288,9.086365695002314,-0.0029226847009611078,2.318634069616368,0.30467238899319715,0.003961163392790867,-0.004255204223956076,0.7074406265925786,0.7067488678928945,-0.014830015909020972,0.02100943288637142,0.06873007027841217,0.0019455670796810888
3.29,9.088349609002762,-0.002952389381697244,2.3186760483868474,0.3048088403599848,0.003936700425642606,-0.004234102206173986,0.7074422671936182,0.7067474891049985,-0.014851900532170585,0.02098933430493126,0.06822365028349267,0.0021057223164067922
3.292,9.090428326002439,-0.002982275656094142,2.3187172122010598,0.3049459303003741,0.0039153177552748875,-0.004208068506724148,0.7074435006730112,0.7067465286804266,-0.01494274964474298,0.020582280325001135,0.06854449963817344,0.0015565127532531956
3.294,9.092572926005232,-0.003012096320486053,2.3187583285082667,0.30508233867803597,0.0038898686492060013,-0.00418860133037351,0.7074447814310149,0.7067455028274399,-0.014910142059468525,0.020558111247074223,0.06820239129930342,0.0015913157512755024
3.296,9.094457708000846,-0.0030420842736012445,2.318798985586787,0.30521886087737415,0.0038671483906236232,-0.004165883793892725,0.7074459284561225,0.7067446136239001,-0.014994105770739757,0.02032862813036088,0.06825945955525156,0.001424555349560635
3.298,9.09634004500549,-0.0030722146274986505,2.318839640552768,0.30535457780575476,0.003844953056521812,-0.0041439114379514,0.7074473071808669,0.7067434838019575,-0.015064752974429583,0.02032744616448409,0.06785652007328379,0.0017572755917426932
3.3,9.098641790005786,-0.003102587054052683,2.3188797757967774,0.3054904708960149,0.00382540594693912,-0.004118216156514881,0.707448583662184,0.7067424623152334,-0.015185866667678334,0.020067698961550817,0.06794482625215076,0.0016323183756461513
3.302,9.100404335003986,-0.003133024227241865,2.3189198792579835,0.30562566408581404,0.003802494975919992,-0.004097467430739938,0.7074499839670946,0.7067413048475164,-0.015218122900951052,0.020051712446673177,0.06759469989120341,0.0017853271475321674
3.304,9.102360985001724,-0.0031635642321717426,2.318959448887948,0.3057611441318179,0.0037804524739504545,-0.004075579047101253,0.7074510550762543,0.7067404774781318,-0.01526968249032622,0.019784898225502803,0.06773830676757582,0.0013250779169092948
3.306,9.104518626001664,-0.00319415680474806,2.318998968054549,0.30589593540214277,0.0037574570938069857,-0.004056381626293018,0.7074522529759725,0.7067395114492403,-0.015295855925576031,0.019759525175620823,0.06739368709001341,0.001499872238595071
3.308,9.10691842000233,-0.0032249301796764855,2.319037959556616,0.30603091242492186,0.00373764362931545,-0.004033272332176183,0.7074532965658983,0.7067387041279386,-0.015386546781294863,0.01949579721347701,0.06748674289354897,0.0013050694210511376
3.31,9.10864199300704,-0.0032557601505314657,2.319076906939408,0.3061651372223752,0.0037157020420363496,-0.004013765958992474,0.707454508330432,0.7067377178869879,-0.015414561782824123,0.01947362860906425,0.06711044457553601,0.001529615672823239
3.312,9.110465013000066,-0.0032868114176682886,2.3191153507865456,0.3062994721156014,0.003696577028313999,-0.0039905459561700544,0.7074555973807527,0.7067368595141248,-0.015525348914814049,0.019221941404867538,0.0671656764399059,0.0013761848072675492
3.314,9.112552727005095,-0.0033179401350298867,2.31915377359666,0.3064330179686821,0.0036750024969569896,-0.0039712191903166,0.7074568748914992,0.7067358020813317,-0.015563866766288645,0.019211375079343864,0.06677105852881911,0.0016270904502135725
3.316,9.114544718002435,-0.0033492590520517763,2.3191916956183163,0.30656670451743007,0.0036560083179291232,-0.003948728259979275,0.7074579765389449,0.706734923843254,-0.015659137169872012,0.018961037864022673,0.06684154588258392,0.0013966724976707187
3.318,9.116390841001703,-0.0033806325675523443,2.319229591189139,0.3066996262527341,0.003634548232791863,-0.003930319641513923,0.7074592158701857,0.7067338965459357,-0.015686267308516376,0.018947752814199515,0.06645898583454453,0.0015760511176826635
3.32,9.428996285001631,-0.0034121646094587036,2.319266974046994,0.3068327052127041,0.0036156394326703357,-0.003908881370697831,0.7074602300350673,0.7067330972274133,-0.015765704348709636,0.018691436542381132,0.06653778199205788,0.0012753813543092552
3.322,9.430585929003428,-0.003443670254104511,2.3193035211825097,0.3069671618163631,0.0035952413747746843,-0.00388753164740436,0.7074608449663786,0.7067327034859824,-0.01575228981763668,0.0182743390745755,0.06722895070282896,0.0007066674876776409
3.324,9.432738871000765,-0.0034750724807599033,2.319340085735745,0.30710124316628473,0.003571551687564483,-0.0038733874696702574,0.7074613874002681,0.7067323582699043,-0.015701217229663725,0.018282457623554387,0.06703946333301303,0.0005772452476710551
3.326,9.434590079006739,-0.003506693714483473,2.319376833461992,0.30723442065252565,0.0035526574116591663,-0.003856178761843929,0.7074621333007568,0.7067318009373955,-0.015810124631456177,0.018373824815646582,0.06658673491905683,0.0009008332306629117
3.328,9.436643103006645,-0.003538663041738485,2.3194135665937803,0.3073666187613991,0.0035394234418039574,-0.003833227941565688,0.7074629456948877,0.7067311789598364,-0.01598485473493498,0.018366351509634515,0.06609622958752494,0.0010441372003538879
3.33,9.438856701002805,-0.0035706960274146365,2.319449576781493,0.30749905598821414,0.0035210217598302855,-0.0038134559175247644,0.707463546069465,0.7067307768468484,-0.016016137440937005,0.01800511504340676,0.06621692367183601,0.0006989356374317246
3.332,9.440656690007017,-0.003602750203155986,2.3194855277361492,0.30763071971210154,0.0034998463781879367,-0.0037983064822076427,0.7074641848407829,0.7067303241766006,-0.01602664857942835,0.01797544700503026,0.06582998235240013,0.0007367899534944454
3.334,9.442560651004896,-0.0036348952453773295,2.319521016758252,0.30776237662689865,0.003480979750604672,-0.0037806617237542556,0.7074646092573643,0.7067300871090967,-0.01607222447179428,0.017744544748891276,0.0658267463965853,0.00044731416412659684
3.336,9.638227189003373,-0.0036671264659247655,2.3195564983166816,0.30789307177110226,0.0034625355606643024,-0.0037639605961466162,0.7074652482083146,0.7067296272448677,-0.016115145760872876,0.017740716207702217,0.0653455850381136,0.0007564971292149123
3.338,9.639801422003075,-0.0036995232327105016,2.3195909744309726,0.3080250764847939,0.0034478652781802684,-0.0037401641907702492,0.7074654059617931,0.7067296673864518,-0.016198085447393498,0.017238632296732462,0.06600203603884493,0.00011159201382168545
3.34,9.64205329100514,-0.003731773212937585,2.3196254119907196,0.3081566895757519,0.0034267527220000443,-0.0037262536691986263,0.7074654917546603,0.706729757669586,-0.016124947073953295,0.017219020072362992,0.06580551521025577,-4.2470111781071004e-05
3.342,9.643706346003455,-0.0037641929074435157,2.3196600654076875,0.3082872618960462,0.0034081631836299867,-0.0037117552463133844,0.7074658448635117,0.7067295703791253,-0.016209362706789573,0.01732668158396929,0.0652841819115376,0.0003536297127650714
3.344,9.645839197000896,-0.003796969400968439,2.3196947558512693,0.3084166888513112,0.0033959757175562625,-0.003690864793413281,0.7074663167849785,0.7067292660423078,-0.016388441206196678,0.017345026340519435,0.06471067424187457,0.0005742256850046705
3.346,9.64773989400419,-0.0038298138722496124,2.3197293252090287,0.30854502437340536,0.003379677167007892,-0.003674306948898911,0.7074666738998371,0.7067290729634617,-0.016422296099335747,0.017284356281406166,0.06416471334600732,0.0003844054720558756
