event,wall_time_ns,sim_time_us,sim_dt_us,estimated_rtf,state_sequence,state_stamp_us,fsm_iteration,fsm_sequence,estimator_sequence,estimator_source_state_sequence,wave_sequence,gait_cycle_sequence,reset_generation,runtime_ctrl_dt_us,target_control_hz,control_update_accepted,new_state_consumed,repeated_state_consumed,scheduler_accepted,accepted_state_sequence,scheduler_lag_us,missed_periods,repeated_state_rejected_count,fsm_state,wave_status,resolved_vx,resolved_vy,resolved_yaw_rate,phase_0,phase_1,phase_2,phase_3,contact_0,contact_1,contact_2,contact_3,policy_sequence,policy_source_state_sequence,policy_sim_time_us,policy_wall_time_ns,policy_wait_exit_reason,policy_wait_sim_elapsed_us,policy_wait_wall_elapsed_us,history_oldest_stamp_us,history_newest_stamp_us,history_span_us,history_duplicate_count,action_sequence,action_source_state_sequence,lowcmd_sequence,lowcmd_action_sequence,lowcmd_sim_time_us,torn_action,prewave_readiness_flags,prewave_readiness_hold_elapsed,prewave_first_block_reason,prewave_model_height,prewave_numerical_guard_stage,prewave_wave_cancel_reason
FSM,1784562645262670484,3980600,2000,0.95641749,2074,3978600,5934,0,1967,2074,1967,0,0,2000,500,1,1,0,1,2074,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645264693761,3980600,0,0,2075,3980600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1968,0,3980600,0,0,0,0,0,0,0
FSM,1784562645264715950,3982400,2000,0.879995072,2075,3980600,5935,0,1968,2075,1968,0,0,2000,500,1,1,0,1,2075,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,1784562645268524420,3986200,0,0.99777601,2075,3982400,5936,0,1968,0,1968,0,0,2000,500,0,0,0,0,2075,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645268731195,3984200,0,0,2077,3984200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1969,0,3984200,0,0,0,0,0,0,0
FSM,1784562645268746019,3986200,2000,0,2077,3984200,5937,0,1969,2077,1969,0,0,2000,500,1,0,1,1,2077,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645270794159,3986200,0,0,2078,3986200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1970,0,3986200,0,0,0,0,0,0,0
FSM,1784562645270819495,3988200,2000,0.871431217,2078,3986200,5938,0,1970,2078,1970,0,0,2000,500,1,1,0,1,2078,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645272826431,3988200,0,0,2079,3988200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1971,0,3988200,0,0,0,0,0,0,0
FSM,1784562645272844030,3990200,2000,0.987881168,2079,3988200,5939,0,1971,2079,1971,0,0,2000,500,1,1,0,1,2079,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645274799915,3990200,0,0,2080,3990200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1972,0,3990200,0,0,0,0,0,0,0
FSM,1784562645274824634,3992000,2000,0.908813675,2080,3990200,5940,0,1972,2080,1972,0,0,2000,500,1,1,0,1,2080,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645276934239,3992000,0,0,2081,3992000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1973,0,3992000,0,0,0,0,0,0,0
FSM,1784562645276961410,3994200,2000,1.0295885,2081,3992000,5941,0,1973,2081,1973,0,0,2000,500,1,1,0,1,2081,1400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645278882699,3994200,0,0,2082,3994200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1974,0,3994200,0,0,0,0,0,0,0
FSM,1784562645278904309,3996200,2000,1.02938959,2082,3994200,5942,0,1974,2082,1974,0,0,2000,500,1,1,0,1,2082,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645280997027,3996200,0,0,2083,3996200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1975,0,3996200,0,0,0,0,0,0,0
FSM,1784562645281021645,3998200,2000,0.944583193,2083,3996200,5943,0,1975,2083,1975,0,0,2000,500,1,1,0,1,2083,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645282963013,3998200,0,0,2084,3998200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1976,0,3998200,0,0,0,0,0,0,0
FSM,1784562645282982108,4000200,2000,1.02016717,2084,3998200,5944,0,1976,2084,1976,0,0,2000,500,1,1,0,1,2084,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645285172439,4000200,0,0,2085,4000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1977,0,4000200,0,0,0,0,0,0,0
FSM,1784562645285194605,4002000,2000,0.813560425,2085,4000200,5945,0,1977,2085,1977,0,0,2000,500,1,1,0,1,2085,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645287177042,4002000,0,0,2086,4002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1978,0,4002000,0,0,0,0,0,0,0
FSM,1784562645287198932,4004000,2000,0.997841171,2086,4002000,5946,0,1978,2086,1978,0,0,2000,500,1,1,0,1,2086,1400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645289301478,4004000,0,0,2087,4004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1979,0,4004000,0,0,0,0,0,0,0
FSM,1784562645289320009,4006000,2000,0.942917207,2087,4004000,5947,0,1979,2087,1979,0,0,2000,500,1,1,0,1,2087,1400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645291375355,4006000,0,0,2088,4006000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1980,0,4006000,0,0,0,0,0,0,0
FSM,1784562645291392863,4008000,2000,0.964853289,2088,4006000,5948,0,1980,2088,1980,0,0,2000,500,1,1,0,1,2088,1400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645293424442,4008000,0,0,2089,4008000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1981,0,4008000,0,0,0,0,0,0,0
FSM,1784562645293450822,4009800,2000,0.874652994,2089,4008000,5949,0,1981,2089,1981,0,0,2000,500,1,1,0,1,2089,1400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645295523069,4009800,0,0,2090,4009800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1982,0,4009800,0,0,0,0,0,0,0
FSM,1784562645295543484,4011200,2000,0.669004359,2090,4009800,5950,0,1982,2090,1982,0,0,2000,500,1,1,0,1,2090,1200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645297613005,4011200,0,0,2091,4011200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1983,0,4011200,0,0,0,0,0,0,0
FSM,1784562645297632883,4012400,2000,0.574327833,2091,4011200,5951,0,1983,2091,1983,0,0,2000,500,1,1,0,1,2091,600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,1784562645301417594,4014600,0,0.581286127,2091,4012400,5952,0,1983,0,1983,0,0,2000,500,0,0,0,0,2091,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645301653488,4013400,0,0,2093,4013400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1984,0,4013400,0,0,0,0,0,0,0
FSM,1784562645301674514,4014800,2000,0.778452437,2093,4013400,5953,0,1984,2093,1984,0,0,2000,500,1,0,1,1,2093,800,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645303746628,4014800,0,0,2094,4014800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1985,0,4014800,0,0,0,0,0,0,0
FSM,1784562645303807218,4016200,2000,0.656443651,2094,4014800,5954,0,1985,2094,1985,0,0,2000,500,1,1,0,1,2094,200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,1784562645307505245,4019600,0,0.919409188,2094,4016200,5955,0,1985,0,1985,0,0,2000,500,0,0,0,0,2094,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645307691047,4017800,0,0,2096,4017800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1986,0,4017800,0,0,0,0,0,0,0
FSM,1784562645307703496,4019800,2000,1.00882215,2096,4017800,5956,0,1986,2096,1986,0,0,2000,500,1,0,1,1,2096,1200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645309742221,4019800,0,0,2097,4019800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1987,0,4019800,0,0,0,0,0,0,0
FSM,1784562645309762783,4021600,2000,0.874088944,2097,4019800,5957,0,1987,2097,1987,0,0,2000,500,1,1,0,1,2097,1200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645311765448,4021600,0,0,2098,4021600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1988,0,4021600,0,0,0,0,0,0,0
FSM,1784562645311782334,4023400,2000,0.891287222,2098,4021600,5958,0,1988,2098,1988,0,0,2000,500,1,1,0,1,2098,1000,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645313736560,4023400,0,0,2099,4023400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1989,0,4023400,0,0,0,0,0,0,0
FSM,1784562645313747378,4025400,2000,1.01778891,2099,4023400,5959,0,1989,2099,1989,0,0,2000,500,1,1,0,1,2099,800,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645315744004,4025400,0,0,2100,4025400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1990,0,4025400,0,0,0,0,0,0,0
FSM,1784562645315751585,4027200,2000,0.898110824,2100,4025400,5960,0,1990,2100,1990,0,0,2000,500,1,1,0,1,2100,800,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645317805300,4027200,0,0,2101,4027200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1991,0,4027200,0,0,0,0,0,0,0
FSM,1784562645317819635,4029200,2000,0.967094606,2101,4027200,5961,0,1991,2101,1991,0,0,2000,500,1,1,0,1,2101,600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645319953244,4029200,0,0,2102,4029200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1992,0,4029200,0,0,0,0,0,0,0
FSM,1784562645319977975,4031000,2000,0.833974258,2102,4029200,5962,0,1992,2102,1992,0,0,2000,500,1,1,0,1,2102,600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645321917920,4031000,0,0,2103,4031000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1993,0,4031000,0,0,0,0,0,0,0
FSM,1784562645321926689,4033000,2000,1.02631787,2103,4031000,5963,0,1993,2103,1993,0,0,2000,500,1,1,0,1,2103,400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645323899061,4033000,0,0,2104,4033000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1994,0,4033000,0,0,0,0,0,0,0
FSM,1784562645323907831,4034800,2000,0.908566877,2104,4033000,5964,0,1994,2104,1994,0,0,2000,500,1,1,0,1,2104,400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645325979396,4034800,0,0,2105,4034800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1995,0,4034800,0,0,0,0,0,0,0
FSM,1784562645325990593,4036800,2000,0.960263343,2105,4034800,5965,0,1995,2105,1995,0,0,2000,500,1,1,0,1,2105,200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645328004499,4036800,0,0,2106,4036800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1996,0,4036800,0,0,0,0,0,0,0
FSM,1784562645328014190,4038800,2000,0.988339081,2106,4036800,5966,0,1996,2106,1996,0,0,2000,500,1,1,0,1,2106,200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645330154897,4038800,0,0,2107,4038800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1997,0,4038800,0,0,0,0,0,0,0
FSM,1784562645330173890,4040600,2000,0.83344909,2107,4038800,5967,0,1997,2107,1997,0,0,2000,500,1,1,0,1,2107,200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645332154509,4040600,0,0,2108,4040600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1998,0,4040600,0,0,0,0,0,0,0
FSM,1784562645332167135,4042600,2000,1.00338895,2108,4040600,5968,0,1998,2108,1998,0,0,2000,500,1,1,0,1,2108,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645334275187,4042600,0,0,2109,4042600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1999,0,4042600,0,0,0,0,0,0,0
FSM,1784562645334299107,4044600,2000,0.938098624,2109,4042600,5969,0,1999,2109,1999,0,0,2000,500,1,1,0,1,2109,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645336230565,4044600,0,0,2110,4044600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2000,0,4044600,0,0,0,0,0,0,0
FSM,1784562645336241751,4046600,2000,1.02952471,2110,4044600,5970,0,2000,2110,2000,0,0,2000,500,1,1,0,1,2110,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645338274271,4046600,0,0,2111,4046600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2001,0,4046600,0,0,0,0,0,0,0
FSM,1784562645338295488,4048600,2000,0.973834527,2111,4046600,5971,0,2001,2111,2001,0,0,2000,500,1,1,0,1,2111,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645340348741,4048600,0,0,2112,4048600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2002,0,4048600,0,0,0,0,0,0,0
FSM,1784562645340365821,4050400,2000,0.869425353,2112,4048600,5972,0,2002,2112,2002,0,0,2000,500,1,1,0,1,2112,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSM,1784562645344299923,4054200,0,0.965912933,2112,4050400,5973,0,2002,0,2002,0,0,2000,500,0,0,0,0,2112,0,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645344481066,4052200,0,0,2114,4052200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2003,0,4052200,0,0,0,0,0,0,0
FSM,1784562645344491355,4054400,2000,1.04475741,2114,4052200,5974,0,2003,2114,2003,0,0,2000,500,1,0,1,1,2114,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645346548618,4054400,0,0,2115,4054400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2004,0,4054400,0,0,0,0,0,0,0
FSM,1784562645346560591,4056400,2000,0.966540308,2115,4054400,5975,0,2004,2115,2004,0,0,2000,500,1,1,0,1,2115,1800,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645348531952,4056400,0,0,2116,4056400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2005,0,4056400,0,0,0,0,0,0,0
FSM,1784562645348542709,4058200,2000,0.908119496,2116,4056400,5976,0,2005,2116,2005,0,0,2000,500,1,1,0,1,2116,1800,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645350598284,4058200,0,0,2117,4058200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2006,0,4058200,0,0,0,0,0,0,0
FSM,1784562645350608197,4060200,2000,0.968294176,2117,4058200,5977,0,2006,2117,2006,0,0,2000,500,1,1,0,1,2117,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645352645391,4060200,0,0,2118,4060200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2007,0,4060200,0,0,0,0,0,0,0
FSM,1784562645352656119,4062000,2000,0.878939725,2118,4060200,5978,0,2007,2118,2007,0,0,2000,500,1,1,0,1,2118,1600,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645354742166,4062000,0,0,2119,4062000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2008,0,4062000,0,0,0,0,0,0,0
FSM,1784562645354758525,4064000,2000,0.951291045,2119,4062000,5979,0,2008,2119,2008,0,0,2000,500,1,1,0,1,2119,1400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645356741257,4064000,0,0,2120,4064000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2009,0,4064000,0,0,0,0,0,0,0
FSM,1784562645356752730,4065800,2000,0.902615328,2120,4064000,5980,0,2009,2120,2009,0,0,2000,500,1,1,0,1,2120,1400,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645358792549,4065800,0,0,2121,4065800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2010,0,4065800,0,0,0,0,0,0,0
FSM,1784562645358801436,4067800,2000,0.976225969,2121,4065800,5981,0,2010,2121,2010,0,0,2000,500,1,1,0,1,2121,1200,0,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOWCMD,1784562645360959720,4067800,0,0,2122,4067800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2011,0,4067800,0,0,0,0,0,0,0
