sim_time_s,x,y,z,qx,qy,qz,qw
118.2,-0.11864518013760889,2.3137939295911467,0.12061577632180831,-0.01992369280565241,0.016166325916977618,0.755717306943892,0.6543951775164631
118.202,-0.11864528315596488,2.313794113624428,0.12061550649507241,-0.019923936582770575,0.016166045560975208,0.7557172956891287,0.6543951900176807
118.204,-0.11864537778585364,2.313794288570584,0.12061524952487677,-0.019924164328659583,0.01616578859479666,0.7557172779790421,0.654395209883798
118.206,-0.11863407943470006,2.3138160439419773,0.12057496558941172,-0.019626450370374103,0.016316016966915436,0.7558016274787753,0.6543030566462525
118.208,-0.11864934126016212,2.313791878088558,0.1205648235805497,-0.019367366975898855,0.01667704388710598,0.7557336250039746,0.654380217718996
118.21,-0.11864244432772202,2.3137925662559775,0.1205733356585056,-0.019981591784226524,0.016059657152293565,0.7557496415684717,0.6543586957250938
118.212,-0.11864700899185349,2.3137922503454518,0.12059096626043528,-0.019931090498305708,0.016207990419682364,0.7557214195234998,0.6543891722449956
118.214,-0.11865236756582835,2.313798075354007,0.12060812174109395,-0.020054829405957254,0.016106775184640817,0.7557191263000484,0.6543905391697996
118.216,-0.11866379885836474,2.313799075311368,0.12061664245148616,-0.0199851318613523,0.016211195437271425,0.7557076314092914,0.6544033675621922
118.218,-0.11867499291713089,2.313798492498143,0.12062097871374698,-0.01999115061699429,0.016202511612851273,0.7557143226462,0.6543956716405138
118.22,-0.11868652468757898,2.313796943407296,0.12062197917475667,-0.01995579421702494,0.01622711201137112,0.7557217644965022,0.6543875470844716
118.222,-0.11869766046439031,2.3137957636212176,0.12062153667166153,-0.019931163314102135,0.016236362651623242,0.7557325511863648,0.6543756110477683
118.224,-0.11870644181743883,2.313794047373139,0.12062027055763513,-0.01992888037427308,0.016223649935874135,0.7557441315569763,0.6543626215845293
118.226,-0.11871337252258929,2.31379229311744,0.12061838239028672,-0.019918553335727594,0.01622170794339231,0.7557516518030388,0.6543542986955839
118.228,-0.1187184983246739,2.3137909358180195,0.12061663379909175,-0.019914994903107813,0.01621527664289842,0.7557567373848783,0.6543486927309993
118.23,-0.11872205351147255,2.313790046664267,0.1206151124880452,-0.01991200445081275,0.01621111239624382,0.7557593678673802,0.6543458487637291
118.232,-0.11872426629936295,2.313789625441604,0.12061384322043715,-0.019909602140680795,0.01620852784973922,0.7557601559581483,0.65434507565478
118.234,-0.11872534075495118,2.313789621384775,0.12061279327321135,-0.01990795891875308,0.016206951143920643,0.7557597477990964,0.6543456361228018
118.236,-0.11872550052119399,2.3137899371041346,0.12061189570596738,-0.01990660796184836,0.01620644132033001,0.755758559266402,0.6543470625858699
118.238,-0.11872496861655657,2.313790504568697,0.12061110207374354,-0.019905343757785885,0.01620688289825484,0.7557569259445159,0.6543489765587643
118.24,-0.11872396194102548,2.313791224613133,0.12061035993182713,-0.019904198919142205,0.016207890526885586,0.755755118386942,0.6543510741047157
118.242,-0.11872268294224438,2.3137920205424827,0.1206096349488618,-0.01990304617026958,0.016209293744303233,0.755753301316424,0.6543531730638902
118.244,-0.11872129297965607,2.31379284131698,0.12060891004129184,-0.019901948651106307,0.01621085617662731,0.7557515813330797,0.654355154250701
118.246,-0.11871991335205397,2.313793656548522,0.12060818203221044,-0.019901038461554502,0.01621231594158039,0.755750025210798,0.6543569430164553
118.248,-0.11871863005607704,2.313794448901079,0.12060745425314377,-0.019900301260004232,0.016213633695130535,0.7557486566936515,0.6543585133532706
118.25,-0.11871749551057745,2.313795209159155,0.12060673456656867,-0.019899836194392433,0.01621467280486394,0.7557474917056517,0.6543598472445292
118.252,-0.11871654120133227,2.3137959292636427,0.120606027166537,-0.01989957654839346,0.01621549080306459,0.7557465106839423,0.6543609678917717
118.254,-0.11871577781903207,2.313796604346369,0.120605335854818,-0.019899543543930833,0.016216042522506708,0.7557456999671978,0.6543618915498838
118.256,-0.11871520050631848,2.3137972321979507,0.12060466323421865,-0.019899718818393617,0.01621633225349504,0.7557450395012573,0.654362641834355
118.258,-0.11871479423860447,2.313797812967723,0.12060401150593668,-0.01990007272653017,0.016216382290825792,0.7557445054441426,0.6543632466313071
118.26,-0.11871453759034534,2.313798348575216,0.12060338263565672,-0.01990057449171698,0.016216221986050564,0.7557440748835205,0.6543637326119554
118.262,-0.11871440617385016,2.3137988417481745,0.12060277821888268,-0.019901189264762007,0.016215890092469813,0.7557437257756713,0.6543641253347131
118.264,-0.11871437474381714,2.313799295471288,0.12060219979325279,-0.019901883447084903,0.01621542721045819,0.7557434397791741,0.6543644459980866
118.266,-0.11871441924075561,2.313799713459366,0.12060164840955533,-0.019902623043154606,0.016214871754842947,0.7557432009489778,0.6543647130991777
118.268,-0.1187145178252402,2.3138000988912584,0.12060112467160791,-0.019903382173979352,0.01621425606449384,0.7557429964225943,0.6543649414787671
118.27,-0.11871465140113824,2.3138004546235025,0.12060062921564424,-0.01990413602062685,0.016213614097735373,0.755742816957262,0.6543651417249124
118.272,-0.1187148042439226,2.3138007834136487,0.12060016242971985,-0.019904864293656892,0.01621297147483624,0.7557426557095092,0.654365321723688
118.274,-0.11871496389681188,2.313801087705809,0.12059972437975756,-0.019905552292279877,0.016212346571970952,0.7557425076323944,0.6543654872959529
118.276,-0.11871512095559748,2.313801369162198,0.12059931497768984,-0.019906191739724955,0.016211752936453085,0.7557423694608234,0.6543656421289928
118.278,-0.11871526880596407,2.3138016297232147,0.12059893390763705,-0.01990677414982296,0.01621120048858072,0.7557422389672255,0.6543657888081192
118.28,-0.11871540304015338,2.3138018706756993,0.12059858072772556,-0.019907298134454382,0.016210695598892724,0.7557421157847957,0.6543659276416418
118.282,-0.11870415547811322,2.313823729768241,0.12055822701241095,-0.01960989642733004,0.016360376211381127,0.7558263496360618,0.6542738870290921
118.284,-0.11871955772792307,2.313799665222677,0.12054807902649031,-0.019350341145291904,0.016721880449888177,0.7557583121994684,0.6543510652189629
118.286,-0.11871293076705153,2.31380056850342,0.1205566985131503,-0.019963159870812475,0.016105157413954234,0.7557743538787796,0.6543295975055365
118.288,-0.11871766601992163,2.313800382319798,0.12057439356863406,-0.019914378739738624,0.016251912640043952,0.755746200866492,0.6543599718280563
118.29,-0.11874101109820469,2.313820722683812,0.12056324911959292,-0.020312780418344365,0.016054695493831525,0.7557340448791735,0.6543666335586189
118.292,-0.1187363887133571,2.3138120382424177,0.1205647298905918,-0.020702977921534024,0.015735879375425657,0.7557497412042858,0.6543440207376527
118.294,-0.11877129915242152,2.313831057392472,0.12053869687521102,-0.020045958068942313,0.016176527860759207,0.7556195084596522,0.6545041160654851
118.296,-0.11873986891156467,2.3138160709970212,0.12055194867065151,-0.02082953135947245,0.01522111577515871,0.7557473271058258,0.6543549692867808
118.298,-0.11875657425325953,2.3138166012842643,0.12056861419530825,-0.01978539579902651,0.01643122989879214,0.7557161551953648,0.654394105699176
118.3,-0.11874298813107119,2.313818984471954,0.12060073707635156,-0.02022379472432238,0.015971551436724473,0.7557747696527379,0.6543243883793447
118.302,-0.11874151870863535,2.313819747969319,0.12062140047157709,-0.01987120453028055,0.01641438098843009,0.7557437987181463,0.6543600033821966
118.304,-0.11872787666417085,2.3138194450520007,0.12063375480786366,-0.0200442416758983,0.016209879420897185,0.7557674376350787,0.6543325212728661
118.306,-0.11871601189383094,2.3138161910873296,0.12063701852891467,-0.019982430288607606,0.016255117514607904,0.7557594001045468,0.6543425729600382
118.308,-0.11870338301836657,2.313813130538844,0.12063754473828056,-0.01999729046155335,0.016194806450971277,0.7557564760851038,0.654346991644065
118.31,-0.11869095533572586,2.313811224466787,0.1206361953639704,-0.019996814593528305,0.016158805093157914,0.755749251895604,0.6543562398902515
118.312,-0.11868132731961224,2.3138078114405243,0.12063394025468319,-0.019972782447801877,0.016161468174266565,0.7557390738167551,0.6543686630748284
118.314,-0.11867352384855719,2.3138051439448675,0.12063236592494007,-0.01996418127875505,0.016153895198084918,0.7557337211071394,0.6543752943971484
118.316,-0.11866776924610645,2.3138032540709683,0.12063125623175025,-0.01995223718521717,0.016155493137421355,0.7557306296843669,0.6543791894839427
118.318,-0.1186638806867894,2.3138019893787387,0.12063053468629195,-0.019943804209516983,0.01615701694780749,0.7557297129554812,0.6543804676434245
118.32,-0.11866159931184894,2.3138011998953742,0.12063007349822946,-0.019938703549065608,0.01615764312128493,0.75573036613183,0.6543798532777412
118.322,-0.1186606552328817,2.313800741188024,0.12062971807972925,-0.019935324623492925,0.016158419952815375,0.7557319130629773,0.6543781505176933
118.324,-0.1186606696362478,2.3138005030322475,0.12062934496733113,-0.019934142034363805,0.016157821999571324,0.7557341849760939,0.6543755774997285
118.326,-0.11866135831297472,2.3138003769095308,0.12062887147924219,-0.019933397499564784,0.016157307737122983,0.7557366650443404,0.6543727486520743
118.328,-0.11866250701728875,2.3138003519955035,0.12062831381755947,-0.019933441954188703,0.01615647371526739,0.7557391640303939,0.6543698817943779
118.33,-0.1186639240568567,2.3138004034891053,0.12062767013205797,-0.019933838053687758,0.01615566848884511,0.7557415344370696,0.6543671519894865
118.332,-0.11866544568722429,2.3138005229736724,0.12062695268421668,-0.019934513411773363,0.01615482656186448,0.7557437041146451,0.6543646463898151
118.334,-0.11866695124311182,2.3138006998347005,0.12062617342305904,-0.01993532584287515,0.016153995730634474,0.7557456231826661,0.6543624257593926
118.336,-0.11866835908829407,2.313800934497299,0.12062534986342696,-0.01993609887659575,0.016153317265728027,0.7557472610488492,0.6543605273242405
118.338,-0.1186696166338086,2.313801224396433,0.12062449826354982,-0.019936795561296898,0.016152802363440157,0.7557486252307963,0.6543589432569225
118.34,-0.11867069351020382,2.313801575923397,0.12062363642606795,-0.019937334838422128,0.016152557908594673,0.755749732643357,0.6543576538576169
118.342,-0.11867157780179642,2.3138019792871183,0.12062277396557555,-0.019937751827371265,0.016152542284410088,0.7557506217067448,0.6543566147137884
118.344,-0.11867227201360883,2.313802435956181,0.12062192257451876,-0.01993797882537946,0.016152844329896478,0.7557513225058423,0.6543557909509803
118.346,-0.11867278720687406,2.313802937773591,0.12062108749757099,-0.019938096755497892,0.016153363922206513,0.7557518807554748,0.6543551297776519
118.348,-0.11867314389983744,2.313803473943786,0.12062026976065525,-0.01993808645302586,0.016154092820965187,0.7557523252274817,0.6543545987513025
118.35,-0.11867336707800112,2.31380403375751,0.12061946959564146,-0.01993796563193739,0.016154978479434104,0.7557526830636245,0.6543541672816958
118.352,-0.118673482243711,2.313804608443716,0.12061868733771647,-0.01993776476957693,0.01615595932719569,0.7557529789704637,0.6543538074249138
118.354,-0.11867351632786774,2.313805189253379,0.12061792341213612,-0.01993747846477786,0.016157024304985734,0.7557532255026125,0.6543535051181983
118.356,-0.1186734935263252,2.3138057694747927,0.12061717907466561,-0.01993714268570058,0.01615812121469689,0.7557534371508291,0.6543532438179313
118.358,-0.11867343446771629,2.3138063429927125,0.1206164552646932,-0.019936782559993788,0.01615921624429538,0.7557536243736591,0.6543530115141245
118.36,-0.11867335614195426,2.313806904816489,0.12061575266866724,-0.019936417531039058,0.01616027912655701,0.7557537940112748,0.6543528004617567
118.362,-0.11866188915712814,2.313829021657777,0.1205749854558676,-0.01963808246500068,0.016311793797607475,0.7558382491284105,0.654260507943664
118.364,-0.11867698703039631,2.313805203743558,0.12056440608247389,-0.019378567027970448,0.016673574880192873,0.7557703908235045,0.6543375118355546
118.366,-0.11866996932254519,2.313806218445323,0.1205725105749684,-0.019991298277540835,0.016057524786973143,0.7557864935464337,0.6543158870634893
118.368,-0.11867441902565441,2.3138062456040625,0.12058971326184335,-0.01994059832451566,0.01620686412643723,0.7557584276980492,0.6543461691314622
118.37,-0.11867969170199306,2.313812462642737,0.1206064863022823,-0.02006405325857497,0.01610646089089471,0.7557563431041774,0.6543472820622152
118.372,-0.11869106219889262,2.3138138754503252,0.12061463428848641,-0.01999395056344624,0.016211525990086923,0.7557451041976629,0.6543598137471485
118.374,-0.11870220083037834,2.313813699355964,0.12061859249825468,-0.01999974009018916,0.01620324955385828,0.7557520990981353,0.6543517630517875
118.376,-0.11871367662292168,2.313812537730633,0.12061920516286652,-0.019964194035725066,0.01622828624278252,0.7557598484198174,0.6543432777973509
118.378,-0.11872481429856724,2.313811787251561,0.12061846878349128,-0.019940275669413348,0.01623771244256643,0.7557708037468868,0.6543311197739605
118.38,-0.1187336324240916,2.313810475055819,0.12061690696705418,-0.01993782008432157,0.016226312657070273,0.7557824053378555,0.6543180770004492
118.382,-0.11874057907767262,2.3138091077544245,0.12061472893500719,-0.019928045448928372,0.01622470486730379,0.7557900302297741,0.6543096072669509
118.384,-0.1187457065065205,2.31380810555281,0.12061266284395004,-0.019924505304027382,0.016218953369670996,0.7557951760748857,0.6543039136837827
118.386,-0.11874925502735285,2.3138075469485413,0.12061081002806517,-0.01992150803659613,0.016215315666541295,0.7557978771335185,0.6543009750686982
118.388,-0.11875146343253996,2.313807437354365,0.12060920633287923,-0.019919020364811277,0.01621326095207164,0.755798733262823,0.6543001127887099
118.39,-0.11875253637340477,2.3138077289625434,0.12060782738256698,-0.019917305510063404,0.01621215270205462,0.7557984020781121,0.6543005750128579
118.392,-0.11875269905375102,2.3138083223806465,0.12060660646133763,-0.01991589548372565,0.01621203892238643,0.7557972931107749,0.6543019017452767
118.394,-0.11875217936307336,2.3138091430427785,0.12060549447816647,-0.01991458513002104,0.016212785645075164,0.7557957338709659,0.6543037242314722
118.396,-0.11875119703720124,2.313810096359144,0.12060444384818303,-0.019913372773387256,0.01621406411796265,0.7557939859492054,0.6543057484942183
118.398,-0.11874995108448107,2.3138111105021197,0.12060342466518854,-0.019912190799033665,0.016215662771036237,0.755792221818854,0.6543077826043332
118.4,-0.11874860239410125,2.313812135113615,0.12060242200557489,-0.01991106170625346,0.016217409781189587,0.7557905405418016,0.654309715707516
118.402,-0.11874726906586767,2.3138131427951394,0.12060143364332451,-0.019910094876329564,0.016219076417529954,0.7557890161482733,0.6543114646342391
118.404,-0.11874602708110382,2.3138141166892936,0.1206004623221434,-0.019909458140354025,0.016220401937532585,0.7557876966589475,0.6543129752775084
118.406,-0.11874493326484545,2.313815044415537,0.12059951195110369,-0.019908973372643208,0.01622156546210834,0.7557865556079918,0.6543142791926628
118.408,-0.11874401785591501,2.3138159195652386,0.1205985884094408,-0.019908715284127694,0.016222460830539645,0.7557855946969113,0.654315374776547
118.41,-0.11874329056103444,2.3138167380866537,0.12059769546271555,-0.019908678647904018,0.01622308150417261,0.7557848009707892,0.6543162773174362
118.412,-0.11874274622934636,2.3138174988284415,0.1205968357642606,-0.019908842126909364,0.01622343851541079,0.7557841535208119,0.6543170113444495
118.414,-0.1187423694743688,2.3138182024751273,0.12059601133573972,-0.01990918294424859,0.01622354940340818,0.7557836303803401,0.6543176024900759
118.416,-0.11874213895253063,2.3138188509641804,0.1205952235943314,-0.01990966545935441,0.016223448274541984,0.7557832087398713,0.6543180773402522
118.418,-0.11874203039764919,2.3138194473512876,0.12059447382657662,-0.01991025541385103,0.016223173812678703,0.755782867854686,0.6543184599399173
118.42,-0.11874201898367814,2.3138199952920364,0.12059376302953685,-0.01991091957045475,0.016222765334271503,0.755782589102784,0.6543187718351511
118.422,-0.11874208090205454,2.3138204984319364,0.12059309191890055,-0.019911628556946424,0.01622226112347649,0.7557823570536399,0.6543190307936155
118.424,-0.11874219466902032,2.313820960519652,0.1205924607337765,-0.01991235295295415,0.016221696801580143,0.7557821588492225,0.6543192516791504
118.426,-0.11874234161186117,2.3138213848823574,0.12059186951574025,-0.01991307129800524,0.016221101145586263,0.7557819852058046,0.6543194451546418
118.428,-0.11874250632551453,2.3138217746832415,0.120591317893375,-0.019913763721482167,0.016220499487120038,0.7557818288201157,0.6543196196326032
118.43,-0.11874267653115281,2.3138221325742707,0.12059080542067047,-0.01991441698842096,0.016219911564257016,0.7557816851508761,0.6543197802721245
118.432,-0.11874284298078501,2.31382246090965,0.1205903314343226,-0.019915020889073713,0.016219352438844096,0.7557815510974464,0.6543199305922068
118.434,-0.11874299916199242,2.3138227615828297,0.12058989522322668,-0.01991556996155153,0.016218832885839977,0.7557814245548943,0.6543200729235673
118.436,-0.11874314078382944,2.313823036067427,0.12058949593841051,-0.019916062399853173,0.016218357367087786,0.7557813050335566,0.6543202077764165
118.438,-0.11873189820774385,2.313844914753006,0.12054907161163779,-0.019618547267413793,0.016368115483652575,0.7558654788796905,0.6542282287066237
118.44,-0.11874730700611567,2.313820863488519,0.12053890222318948,-0.019358999335414653,0.016729437763271775,0.755797429024136,0.654305434286895
118.442,-0.11874072644709217,2.313821769635312,0.12054754224474584,-0.01997048896561771,0.016113536888796902,0.7558134187634833,0.6542840434524312
118.444,-0.1187454813522651,2.3138216037283468,0.12056522443152454,-0.01992220325550564,0.01626000670216042,0.7557853116827465,0.6543143591914407
118.446,-0.1187688713989018,2.3138419976806475,0.12055410052569757,-0.02032010953254881,0.01606321230084057,0.7557731749609413,0.6543210025428053
118.448,-0.11876427617895942,2.3138333771882067,0.1205556544090124,-0.02071060132157973,0.015743409065819686,0.7557890078375596,0.6542982436899875
118.45,-0.11878147645671316,2.313835854218714,0.12056453048945492,-0.01996937940175609,0.016492763038972503,0.755735006735945,0.6543651979189222
118.452,-0.11877119189640059,2.3138369650065065,0.12058284645250329,-0.0204016009600294,0.015912643392546288,0.7557936655959488,0.6542984773813618
118.454,-0.11878124315049816,2.313834266308122,0.1205928828607396,-0.01999819589363955,0.01631543353597372,0.7557720555724511,0.6543259728952572
118.456,-0.11878320451114788,2.3138352672935563,0.12060314721174917,-0.020098315640732774,0.01613143038232125,0.7558047582317174,0.6542896927940415
118.458,-0.11879010775092921,2.31383313080197,0.12060552033619353,-0.019955707187070324,0.016237257279031213,0.7558063496027001,0.6542896018789841
118.46,-0.11879485965699657,2.3138298866636373,0.12060702790011482,-0.019946981398786662,0.016212567034229856,0.755821004008355,0.6542735517373749
118.462,-0.11879803926023595,2.313826827785005,0.12060831640088744,-0.019944012837830236,0.016197327612099417,0.7558311729655214,0.6542622722606852
118.464,-0.11880085957441872,2.3138248568361153,0.12060982127559891,-0.019932969427120053,0.016198843766299532,0.7558345198557297,0.6542587047834453
118.466,-0.11880274831655528,2.3138238007979566,0.12061136118838178,-0.019933996889941272,0.016189615672351568,0.755836009621932,0.6542571808327121
118.468,-0.11880388606756911,2.3138232426639185,0.12061264850185181,-0.019932904803293905,0.0161849498225859,0.7558352775542141,0.6542581752717251
118.47,-0.11880435823532616,2.3138230542717304,0.12061368761465503,-0.019932684709394723,0.016180565104339847,0.7558335139723923,0.6542603278125043
118.472,-0.1188042689393504,2.313823090951868,0.12061445460132769,-0.01993294189034304,0.016176565680473532,0.7558313452031081,0.6542629243345841
118.474,-0.11880377172469864,2.313823266066067,0.1206149719732729,-0.01993285692675921,0.0161736867109833,0.7558290257954037,0.6542656775638498
118.476,-0.1188030103817646,2.313823531614885,0.12061528635977498,-0.019932579686870275,0.01617163218471141,0.7558267955525644,0.6542683132356717
118.478,-0.11880211027928864,2.3138238563543494,0.12061544134369166,-0.01993210827715572,0.01617030282825013,0.7558247847536314,0.6542706833705735
118.48,-0.11880117082722788,2.313824216193285,0.12061547295536999,-0.019931514165057944,0.016169522225817797,0.7558230573722536,0.6542727162571705
118.482,-0.11880026699770008,2.3138245919750244,0.12061541054460789,-0.019930861390355017,0.016169138674826392,0.7558216286497454,0.6542743960938706
118.484,-0.11879944959802237,2.3138249697897075,0.12061527746811937,-0.019930219126048136,0.01616900458090548,0.755820488507789,0.6542757360687446
118.486,-0.11879874860074296,2.3138253393817476,0.12061509149993754,-0.019929637544057726,0.016169002717623324,0.7558196097580178,0.6542767689622778
118.488,-0.1187981743981288,2.3138256950689984,0.1206148669601459,-0.019929195548749834,0.016168995996303514,0.7558189641901499,0.6542775283499963
118.49,-0.11879772762664002,2.3138260322945188,0.12061461451640137,-0.019928867042592,0.016168977768334737,0.7558185049902745,0.6542780692722263
118.492,-0.11879740178346328,2.3138263484057924,0.12061434281892196,-0.0199286411647922,0.016168930422604824,0.7558181902106307,0.6542784409538808
118.494,-0.11879718439456485,2.3138266423544174,0.12061405890933934,-0.019928520317591104,0.016168828897134165,0.7558179864962837,0.6542786824731112
118.496,-0.11879705957020467,2.313826914284041,0.12061376866374816,-0.019928493371747444,0.01616866994627085,0.7558178641957497,0.6542788285025553
118.498,-0.11879701024152695,2.313827165649199,0.12061347680186056,-0.019928546420190388,0.01616845576393337,0.7558177978343148,0.6542789088398578
118.5,-0.11879701928456726,2.313827398081023,0.12061318724544749,-0.01992866605863319,0.016168195329268473,0.7558177680379278,0.654278946052128
118.502,-0.11879707100514071,2.3138276135660663,0.12061290303202729,-0.019928834649837676,0.01616790109790023,0.7558177589927392,0.6542789586367436
118.504,-0.11879715144232163,2.3138278139345214,0.1206126265659192,-0.019929038256904195,0.01616758598512841,0.7558177600056614,0.65427895905156
118.506,-0.11879724889460272,2.3138280008482117,0.1206123597934922,-0.01992926242741267,0.01616726443167319,0.7558177629192837,0.6542789568032775
118.508,-0.11879735391942538,2.3138281759267847,0.1206121039547508,-0.01992949622964907,0.016166944676591136,0.7558177629221896,0.6542789575793748
118.51,-0.11879745912135568,2.3138283401661095,0.12061186009432791,-0.019929728881607395,0.01616663830747222,0.7558177578751971,0.6542789638931173
118.512,-0.11879755931444437,2.313828494682552,0.12061162883544241,-0.019929951433757743,0.016166352216128343,0.7558177463555766,0.654278977490374
118.514,-0.11879765092081715,2.313828640234278,0.12061141054307424,-0.019930161179558398,0.016166088792485083,0.7558177286900304,0.6542789980171716
118.516,-0.11878635376555681,2.313850364057329,0.12057115026486735,-0.019632406333600253,0.016316367797983664,0.7559020430672573,0.6541868586651522
118.518,-0.1188016058516636,2.3138261581094666,0.12056104728898812,-0.019373342404915235,0.016677324093628813,0.7558340451264776,0.65426404202958
118.52,-0.11879471260496793,2.3138268036336003,0.12056960398571438,-0.01998704367716452,0.016059926400569597,0.7558500306838458,0.6542425604959408
118.522,-0.11879928788137827,2.3138264557346315,0.12058726776357828,-0.019936434134190197,0.016208423361063713,0.7558217878302291,0.6542730703974281
118.524,-0.11880466221310233,2.3138322662671804,0.12060447214405973,-0.02006016913785999,0.016107106949528917,0.755819502520781,0.6542744304411691
118.526,-0.11881611433725091,2.3138332561400596,0.12061303973882721,-0.019990353384803386,0.016211550971564872,0.7558080150503128,0.6542872578404331
118.528,-0.11882732614047008,2.313832662220454,0.12061741678297778,-0.01999636215404146,0.01620272640033935,0.755814729707324,0.6542795362192257
118.53,-0.11883887389582609,2.3138310975707554,0.12061845096936112,-0.01996095657832488,0.016227278220429162,0.7558221884236105,0.6542713925738917
118.532,-0.11885003403724763,2.3138299105790257,0.12061805679756463,-0.019936479964934535,0.016236397812717004,0.7558329697703661,0.6542594576777504
118.534,-0.11885884282235758,2.3138281844162676,0.12061683610176836,-0.019934171166947404,0.016223793449774274,0.7558445181736282,0.6542464991827331
118.536,-0.11886579084949507,2.313826418745425,0.12061499010497638,-0.019923966297972644,0.0162217669734132,0.755852026322711,0.6542381860966764
118.538,-0.1188709259789727,2.3138250465877843,0.1206132750512545,-0.01992043133835444,0.01621531893282372,0.7558570928589448,0.6542326000911489
118.54,-0.11887448507653528,2.313824140902414,0.12061178146108842,-0.01991744775532692,0.016211129210815512,0.7558597061411865,0.6542297755351582
118.542,-0.11887669889315022,2.3138237025810846,0.12061053615970918,-0.019915041530045734,0.016208519479107755,0.7558604786933351,0.6542290208838449
118.544,-0.11887777287208698,2.3138236817164106,0.12060950872561889,-0.019913376879898262,0.01620693864558228,0.7558600563711445,0.6542295986452981
118.546,-0.11887793094651461,2.313823981209861,0.1206086328021957,-0.01991201683125189,0.01620641106198424,0.7558588588938858,0.6542310366054446
118.548,-0.11887739677747419,2.313824532847944,0.1206078600522743,-0.019910740367314005,0.01620684177375506,0.755857218985442,0.6542329594306139
118.55,-0.1188763877862364,2.313825237682486,0.12060713818090389,-0.01990958185370826,0.01620784131864896,0.7558554064064147,0.6542350640529699
118.552,-0.11887510688677246,2.313826019253468,0.12060643336640832,-0.019908418648044296,0.01620923433473614,0.7558535868136774,0.6542371671573808
118.554,-0.1188737156386277,2.313826825962637,0.12060572867006283,-0.019907305834656382,0.01621079850280721,0.7558518654734206,0.6542391509583151
118.556,-0.11887233660059635,2.313827628261047,0.12060502102816435,-0.01990635708090378,0.016212293352174098,0.7558503064094283,0.6542409439899065
118.558,-0.11887105082751556,2.3138284085074403,0.12060431306353489,-0.01990566232866745,0.016213550988763988,0.7558489490979182,0.654242502073325
118.56,-0.1188699139912353,2.3138291558308133,0.12060361111510484,-0.019905171467933178,0.01621460668851771,0.7558477857119046,0.6542438349065124
118.562,-0.11886895750301016,2.3138298629643295,0.12060292068786232,-0.01990490095987437,0.0162154212150756,0.7558468075837325,0.6542449529786802
118.564,-0.11886819202401694,2.3138305253892875,0.1206022454175047,-0.0199048545665602,0.016215970149662206,0.7558459999037241,0.6542458738932396
118.566,-0.1188676127568717,2.3138311410275105,0.1206015880098527,-0.01990501644591878,0.01621625778491823,0.7558453416962873,0.6542466222608746
118.568,-0.11886720451843888,2.313831710072128,0.12060095081279805,-0.019905358677755943,0.01621630561424114,0.7558448099522052,0.6542472249818492
118.57,-0.11886694605059289,2.3138322343646345,0.12060033593556833,-0.019905849408674868,0.016216144200550106,0.7558443809215969,0.6542477097062197
118.572,-0.11886681283410978,2.31383271667994,0.12059974504350839,-0.019906454173330916,0.016215811028081367,0.7558440334941713,0.6542481009419966
118.574,-0.11886677969337285,2.313833160314502,0.12059917954522886,-0.019907137718689676,0.01621534720167761,0.755843749159984,0.6542484201270627
118.576,-0.11886682250549686,2.3138335684342235,0.12059864053423419,-0.01990786790994864,0.016214792804243518,0.755843512101278,0.6542486855195055
118.578,-0.11886691942324284,2.3138339444419107,0.12059812889030785,-0.01990861804601493,0.016214179931609198,0.7558433096109484,0.6542489118164517
118.58,-0.11886705144079046,2.3138342913670917,0.12059764503535113,-0.01990936268400555,0.016213540216723575,0.7558431324524386,0.6542491096789075
118.582,-0.11886720292142319,2.3138346119318194,0.12059718917007882,-0.01991008221331921,0.016212898891446264,0.7558429729918593,0.6542492878976804
118.584,-0.11886736130512167,2.3138349084185577,0.12059676154521731,-0.01991076450024356,0.016212274782305486,0.7558428265313756,0.6542494518029494
118.586,-0.11886751721488849,2.3138351828512054,0.1205963619156784,-0.019911397658501175,0.01621168219757943,0.75584268997427,0.6542496049796817
118.588,-0.11886766395517738,2.3138354365840472,0.12059599010234294,-0.01991197553082224,0.016211132916194804,0.7558425613486023,0.6542497496017998
118.59,-0.1188677971014018,2.313835671005425,0.12059564588130399,-0.01991249542825008,0.016210631652861247,0.7558424401332546,0.6542498862366293
118.592,-0.11885655281258181,2.313857522893352,0.12055528976522507,-0.019615077648134183,0.01636037374004787,0.7559266455727401,0.6541578505323379
118.594,-0.11887194866439811,2.313833442371779,0.1205451544042815,-0.01935558346719962,0.016721805420552113,0.7558586146718266,0.6542350473939077
118.596,-0.11886533012084906,2.3138343282250675,0.12055379657233559,-0.019967791238755753,0.01610529688730017,0.7558746280957437,0.654213614445877
118.598,-0.11887006554732388,2.3138341340036437,0.12057150039251681,-0.019919185442524714,0.016251926357155142,0.7558464858592523,0.6542439841184687
118.6,-0.11889342309773418,2.313854475275875,0.12056037761820224,-0.0203173620198206,0.01605476442799346,0.7558343263616751,0.6542506556611999
118.602,-0.11888879938112987,2.3138458036467355,0.12056189622171899,-0.02070763773669662,0.015735500285902024,0.7558500569981537,0.654228002386023
118.604,-0.11890596483626148,2.3138482061248125,0.12057072250555644,-0.01996663881691735,0.016485199837567147,0.7557959898206534,0.6542950353561373
118.606,-0.11889564483449244,2.313849252537592,0.12058899843007889,-0.020398610593022542,0.015905444383145225,0.7558545480340125,0.6542284125144273
